Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
9/22/2010,282.709995,287.979996,282.409988,287.750004,146322400,37.442395,,40.38714214
9/21/2010,283.860008,287.349995,282.789997,283.769993,167018600,36.92451,,40.55142971
9/20/2010,276.07999,283.780006,275.849998,283.230007,164669400,36.854247,,39.43999857
9/17/2010,277.689987,277.960007,273.679989,275.369987,158619300,35.831491,,39.66999814
9/16/2010,270.23999,276.669991,269.5,276.569988,163025800,35.987637,,38.60571286
9/15/2010,268.17001,270.379993,267.839989,270.21999,107342200,35.161367,,38.31000143
9/14/2010,266.209991,269.170006,265.519989,268.059994,102037600,34.880306,,38.02999871
9/13/2010,265.819996,268.279999,265.759995,267.039997,97195000,34.747582,,37.97428514
9/10/2010,263.190002,264.499992,261.400002,263.410007,96885600,34.275243,,37.59857171
9/9/2010,265.040005,266.520012,262.92001,263.07,109643800,34.231001,,37.86285786
9/8/2010,259.779991,264.390003,259.100002,262.92001,131637800,34.211484,,37.11142729
9/7/2010,256.639999,259.529999,256.250004,257.810013,85639400,33.546565,,36.662857
9/3/2010,255.090004,258.779995,254.500004,258.770008,130197200,33.671481,,36.44142914
9/2/2010,251.26001,252.169991,248.569988,252.169991,103856900,32.812678,,35.89428714
9/1/2010,247.46999,251.459988,246.280003,250.330002,174259400,32.573257,,35.35285571
8/31/2010,241.849995,244.55999,240.349987,243.10001,105196700,31.632481,,34.54999929
8/30/2010,240.76001,245.750004,240.680008,242.499996,95822300,31.554406,,34.39428714
8/27/2010,241.749992,242.610012,235.559998,241.620003,137097800,31.4399,,34.53571314
8/26/2010,245.449997,245.750004,240.279999,240.279999,116626300,31.265537,,35.06428529
8/25/2010,238.040001,243.98999,237.200008,242.889992,149216900,31.605153,,34.00571443
8/24/2010,242.669987,243.000008,238.650002,239.930004,150641400,31.219996,,34.667141
8/23/2010,251.790009,252,245.249992,245.799992,103510400,31.983806,,35.97000129
8/20/2010,249.390007,253.919991,249.000011,249.639999,96057500,32.483473,,35.62714386
8/19/2010,252.839993,253.480007,248.680004,249.880005,106676500,32.514702,,36.119999
8/18/2010,252.360008,254.669994,251.57999,253.070011,84924000,32.92979,,36.05142971
8/17/2010,250.080009,254.629993,249.199989,251.970013,105660100,32.786657,,35.72571557
8/16/2010,247.580006,250.009995,246.62001,247.640007,79607500,32.223231,,35.36857229
8/13/2010,251.650005,251.879997,249.09,249.099987,88717300,32.413205,,35.95000071
8/12/2010,246.689999,253.099998,246.119999,251.790009,133730100,32.763234,,35.24142843
8/11/2010,255.399998,255.689991,249.80999,250.189999,155013600,32.555039,,36.485714
8/10/2010,259.850006,260.449993,257.550007,259.409996,112980000,33.754757,,37.12142943
8/9/2010,261.480003,262.150005,259.57,261.749996,75782000,34.059241,,37.35428614
8/6/2010,259.779991,261.48999,257.630009,260.090012,111224400,33.843241,,37.11142729
8/5/2010,261.729996,263.179989,260.549995,261.700008,72274300,34.052736,,37.38999943
8/4/2010,262.840008,264.279987,260.30999,262.980011,105093800,34.219292,,37.54857257
8/3/2010,261.010006,263.259991,259.42001,261.93,104413400,34.082663,,37.28714371
8/2/2010,260.440006,262.589989,259.619987,261.849998,107013900,34.072253,,37.20571514
7/30/2010,255.889996,259.699989,254.900013,257.25,112052500,33.473695,,36.55571371
7/29/2010,260.709999,262.64999,256.099987,258.109993,160951700,33.585599,,37.24428557
7/28/2010,263.669987,265.990013,260.249989,260.959991,129996300,33.956444,,37.667141
7/27/2010,260.870003,264.799999,260.300003,264.080009,146192900,34.362425,,37.26714329
7/26/2010,259.999996,260.099998,257.710011,259.280006,105137900,33.737842,,37.14285657
7/23/2010,257.089996,260.380005,256.279991,259.939995,133347200,33.823721,,36.72714229
7/22/2010,257.679996,259.999996,255.310009,259.02,161329700,33.70401,,36.811428
7/21/2010,265.089993,265.149994,253.999992,254.239998,296417800,33.08203,,37.869999
7/20/2010,242.900005,252.899994,240.010006,251.890011,268737700,32.776247,,34.70000071
7/19/2010,249.880005,249.880005,239.60001,245.580013,256119500,31.955182,,35.69714357
7/16/2010,253.18,254.970001,248.410011,249.900005,259964600,32.517305,,36.16857143
7/15/2010,248.230007,256.969994,247.299999,251.450001,206216500,32.718992,,35.46142957
7/14/2010,249.379993,255.800007,249.000011,252.730003,203011900,32.885548,,35.62571329
7/13/2010,256.319992,256.399994,246.429993,251.799995,297731000,32.764534,,36.61714171
7/12/2010,258.530003,261.849998,254.860012,257.290001,140719600,33.4789,,36.93285757
7/9/2010,256.889992,259.899994,255.159992,259.619987,108330600,33.782081,,36.69857029
7/8/2010,262.48,262.900009,254.889999,258.089993,184536100,33.582996,,37.49714286
7/7/2010,250.490005,258.770008,249.749989,258.670006,163639000,33.658468,,35.78428643
7/6/2010,251.000004,252.799992,246.16,248.62999,153808900,32.352049,,35.85714343
7/2/2010,250.490005,250.929989,243.200012,246.939991,173460700,32.132144,,35.78428643
7/1/2010,254.299999,254.800011,243.220013,248.48,255724000,32.332532,,36.32857129
6/30/2010,256.709988,257.96999,250.009995,251.530003,184863000,32.729402,,36.67285543
6/29/2010,264.12001,264.390003,254.299999,256.170002,283336200,33.333165,,37.73143
6/28/2010,266.930008,269.749992,264.519993,268.299999,146237000,34.911535,,38.13285829
6/25/2010,270.060013,270.270004,265.810009,266.699989,137485600,34.70334,,38.58000186
6/24/2010,271.000008,273.200005,268.099995,268.999989,178569300,35.002619,,38.71428686
6/23/2010,274.580009,274.660011,267.89999,270.969994,192114300,35.258958,,39.22571557
6/22/2010,272.160007,275.970001,271.499992,273.850006,179315500,35.633709,,38.880001
6/21/2010,277.689987,279.009991,268.729996,270.170002,194122600,35.154862,,39.66999814
6/18/2010,272.249996,274.999992,271.419991,274.070011,196155400,35.662337,,38.89285657
6/17/2010,270.599998,272.899998,269.5,271.869987,218213800,35.376067,,38.65714257
6/16/2010,261.099995,267.75,260.629997,267.249989,195919500,34.774907,,37.29999929
6/15/2010,255.640003,259.850006,255.5,259.690002,146268500,33.791192,,36.52000043
6/14/2010,255.960011,259.14999,254.010006,254.279999,150740100,33.087235,,36.56571586
6/11/2010,248.230007,253.859989,247.369987,253.509995,136439800,32.987041,,35.46142957
6/10/2010,244.839996,250.980003,242.199989,250.510006,194089000,32.596679,,34.97714229
6/9/2010,251.470001,251.899998,242.490009,243.200012,213657500,31.645493,,35.92428586
6/8/2010,253.240002,253.799988,245.650002,249.330006,250192600,32.443136,,36.17714314
6/7/2010,258.289997,259.14999,250.550007,250.940002,221735500,32.652631,,36.898571
6/4/2010,258.209995,261.900013,254.629993,255.960011,189576100,33.30584,,36.88714214
6/3/2010,265.180008,265.550003,260.409992,263.119987,162526700,34.237506,,37.88285829
6/2/2010,264.539993,264.799999,260.32999,263.949993,172137000,34.345507,,37.79142757
6/1/2010,259.690002,265.939999,258.959999,260.830002,219118200,33.93953,,37.09857171
5/28/2010,259.389996,259.400009,253.349991,256.880005,203903700,33.425551,,37.05571371
5/27/2010,250.599995,253.890003,249.110001,253.349991,166570600,32.966221,,35.79999929
5/26/2010,250.080009,252.12999,243.750011,244.109993,212663500,31.763901,,35.72571557
5/25/2010,239.349991,246.759987,237.160007,245.220005,262001600,31.908337,,34.19285586
5/24/2010,247.279999,250.900002,246.260002,246.759987,188559700,32.108722,,35.32571414
5/21/2010,232.819988,244.499989,231.349995,242.319992,305972800,31.530984,,33.25999829
5/20/2010,241.880009,243.849987,236.209999,237.759995,320728800,30.937631,,34.554287
5/19/2010,249.499996,252.919994,244.85001,248.339996,256431700,32.314315,,35.64285657
5/18/2010,256.980007,258.550003,250.259987,252.360008,195669600,32.837404,,36.71142957
5/17/2010,254.700008,256.179989,247.709995,254.219997,190708700,33.079428,,36.38571543
5/14/2010,255.159992,256.479996,249.499996,253.819988,189840700,33.027378,,36.45142743
5/13/2010,263.21999,265.000004,256.399994,258.360012,149928100,33.618132,,37.60285571
5/12/2010,259.240005,263.130001,258.699993,262.090004,163594900,34.103483,,37.03428643
5/11/2010,251.839996,259.890007,250.499992,256.519997,212226700,33.378706,,35.97714229
5/10/2010,250.25,254.649994,248.529987,253.990005,246076600,33.049501,,35.75
5/7/2010,243.710011,246.569996,225.209988,235.860004,419004600,30.690402,,34.81571586
5/6/2010,253.830002,258.249996,199.249994,246.249989,321465200,32.04236,,36.26142886
5/5/2010,253.03001,258.140007,248.729992,255.989998,220775800,33.309742,,36.14714429
5/4/2010,262.889996,263.290005,256.749989,258.679993,180954900,33.659768,,37.55571371
5/3/2010,263.840004,267.87999,262.880009,266.349995,113585500,34.657798,,37.69142914
4/30/2010,269.310009,270.570011,260.999992,261.090008,135615900,33.973362,,38.47285843
4/29/2010,263.020012,270.000011,262.010002,268.640007,139710200,34.955778,,37.57428743
4/28/2010,263.250004,264.000008,256.410007,261.600006,189600600,34.039724,,37.60714343
4/27/2010,267.269989,267.839989,260.520008,262.039989,177335900,34.096975,,38.181427
4/26/2010,271.880001,272.459988,268.19001,269.5,119767200,35.067681,,38.84000014
4/23/2010,267.990005,272.180008,266.999996,270.82999,199238900,35.240741,,38.28428643
4/22/2010,258.240009,266.750004,256.199989,266.469997,198356200,34.673413,,36.89142986
4/21/2010,258.799995,260.249989,255.729992,259.220005,245597800,33.730035,,36.97142786
4/20/2010,248.540001,249.250004,242.960007,244.590004,184581600,31.826361,,35.50571443
4/19/2010,247.030006,247.889999,241.769993,247.070007,141731100,32.149062,,35.29000086
4/16/2010,248.569988,251.140007,244.550003,247.400002,187636400,32.192001,,35.50999829
4/15/2010,245.779991,249.029999,245.509998,248.92001,94196200,32.389787,,35.11142729
4/14/2010,245.280006,245.810005,244.069992,245.690002,101019100,31.969494,,35.04000086
4/13/2010,241.860008,242.800003,241.110004,242.430008,76552700,31.545299,,34.55142971
4/12/2010,242.199989,243.069996,241.809994,242.290005,83256600,31.527082,,34.59999843
4/9/2010,241.430012,241.889996,240.460003,241.789993,83545700,31.46202,,34.49000171
4/8/2010,240.440002,241.540001,238.040001,239.950005,143247300,31.222598,,34.34857171
4/7/2010,239.549995,241.92001,238.659988,240.600006,157125500,31.307177,,34.22142786
4/6/2010,238.200005,240.239998,237.000004,239.540009,111754300,31.169249,,34.02857214
4/5/2010,234.980011,238.509998,234.769993,238.489998,171126900,31.03262,,33.568573
4/1/2010,237.41,238.730003,232.75,235.969994,150786300,30.704714,,33.91571429
3/31/2010,235.490009,236.610008,234.459999,235.000011,107664900,30.578499,,33.64142986
3/30/2010,236.599995,237.479988,234.250008,235.849991,131827500,30.689099,,33.79999929
3/29/2010,232.999992,233.869999,231.619987,232.389992,135186100,30.23888,,33.28571314
3/26/2010,228.949993,231.950008,228.550011,230.899998,160218800,30.045,,32.70714186
3/25/2010,230.919998,230.970013,226.250011,226.649994,135571100,29.491984,,32.98857114
3/24/2010,227.640003,230.200008,227.509987,229.370003,149445100,29.845915,,32.52000043
3/23/2010,225.640011,228.780003,224.100002,228.359993,150607800,29.714491,,32.23428729
3/22/2010,220.469999,225.999992,220.150005,224.750004,114104900,29.244755,,31.49571414
3/19/2010,224.790005,225.240002,221.230003,222.25,139861400,28.919451,,32.11285786
3/18/2010,224.100002,224.999996,222.609995,224.650002,85527400,29.231742,,32.014286
3/17/2010,224.899994,226.449989,223.269997,224.120003,112739200,29.162778,,32.12857057
3/16/2010,224.180004,224.979996,222.510006,224.449997,111727000,29.205718,,32.02571486
3/15/2010,225.380005,225.500008,220.249994,223.839996,123375700,29.126344,,32.19714357
3/12/2010,227.37001,227.729992,225.75,226.600006,104080900,29.485479,,32.48143
3/11/2010,223.909998,225.500008,223.319998,225.500008,101425100,29.342346,,31.98714257
3/10/2010,223.829996,225.480007,223.199995,224.839993,149054500,29.256464,,31.97571371
3/9/2010,218.310003,224.999996,217.889994,223.020004,230064800,29.019645,,31.18714329
3/8/2010,220.010002,220.090004,218.250002,219.079994,107472400,28.506966,,31.43000029
3/5/2010,214.940006,219.699995,214.629999,218.950005,224905100,28.490052,,30.70571514
3/4/2010,209.279997,210.919994,208.629995,210.710003,91510300,27.417852,,29.89714243
3/3/2010,208.940002,209.869997,207.940006,209.329998,93013200,27.238284,,29.84857171
3/2/2010,209.929998,210.830006,207.740002,208.85,141636600,27.175826,,29.98999971
3/1/2010,205.749996,209.500002,205.450003,208.990004,137523400,27.194044,,29.39285657
2/26/2010,202.379999,205.169996,202.000004,204.619997,126865200,26.625413,,28.91142843
2/25/2010,197.380005,202.859997,196.889994,202.000004,166281500,26.284496,,28.19714357
2/24/2010,198.229998,201.440004,197.840002,200.66,115141600,26.110133,,28.31857114
2/23/2010,199.999998,201.330002,195.709993,197.059998,143773700,25.641696,,28.57142829
2/22/2010,202.339998,202.500002,199.190006,200.419994,97640900,26.078903,,28.905714
2/19/2010,201.860001,203.200005,201.109997,201.669996,103867400,26.241555,,28.837143
2/18/2010,201.629995,203.889994,200.920006,202.929998,105706300,26.405508,,28.804285
2/17/2010,204.190001,204.310003,200.860004,202.550003,109099200,26.356063,,29.17000014
2/16/2010,201.940002,203.690002,201.520006,203.399996,135934400,26.466665,,28.84857171
2/12/2010,198.109995,201.639996,195.500002,200.379993,163867200,26.073698,,28.30142786
2/11/2010,194.880001,199.750006,194.059996,198.669994,137586400,25.851191,,27.84000014
2/10/2010,195.889997,196.6,194.26,195.120007,92590400,25.389262,,27.98428529
2/9/2010,196.419996,197.499994,194.749998,196.190004,158221700,25.528492,,28.05999943
2/8/2010,195.690006,197.880003,193.999994,194.119997,119567700,25.25914,,27.95571514
2/5/2010,192.630003,196,190.850002,195.460001,212576700,25.433503,,27.51857186
2/4/2010,196.730003,198.370001,191.570005,192.050003,189413000,24.989789,,28.10428614
2/3/2010,195.169994,200.200003,194.420004,199.229994,153832000,25.924059,,27.88142771
2/2/2010,195.909998,196.319994,193.379993,195.859997,174585600,25.485551,,27.98714257
2/1/2010,192.369997,196,191.299999,194.729998,187469100,25.338514,,27.48142814
1/29/2010,201.079996,202.199995,190.250002,192.060003,311488100,24.991091,,28.72571371
1/28/2010,204.930004,205.500004,198.699995,199.289995,293375600,25.931866,,29.27571486
1/27/2010,206.849995,210.58,199.530001,207.880005,430642100,27.049609,,29.54999929
1/26/2010,205.950001,213.710005,202.580004,205.940001,466777500,26.797173,,29.42142871
1/25/2010,202.510002,204.699999,200.190002,203.070002,266424900,26.423726,,28.93000029
1/22/2010,206.780006,207.499996,197.16,197.75,220441900,25.73148,,29.54000086
1/21/2010,212.079994,213.309996,207.210003,208.069996,152038600,27.074331,,30.297142
1/20/2010,214.910006,215.549994,209.500002,211.73,153038200,27.550575,,30.70142943
1/19/2010,208.330002,215.189999,207.240004,215.039995,182501900,27.981276,,29.76142886
1/15/2010,210.929995,211.599997,205.869999,205.93,148516900,26.795872,,30.13285643
1/14/2010,210.110003,210.459997,209.020004,209.43,108223500,27.251297,,30.01571471
1/13/2010,207.870005,210.929995,204.099998,210.650002,151473000,27.410045,,29.695715
1/12/2010,209.189995,209.769995,206.419998,207.720001,148614900,27.028789,,29.884285
1/11/2010,212.799997,213.000002,208.450005,210.110003,115557400,27.339779,,30.39999957
1/8/2010,210.299994,212.000006,209.060005,211.980005,111902700,27.583106,,30.04285629
1/7/2010,211.75,212.000006,209.050005,210.58,119282800,27.400936,,30.25
1/6/2010,214.379993,215.23,210.750004,210.969995,138040000,27.451683,,30.62571329
1/5/2010,214.599998,215.589994,213.249994,214.379993,150476200,27.895396,,30.65714257
1/4/2010,213.429998,214.499996,212.380001,214.009998,123432400,27.847252,,30.48999971
12/31/2009,213.130005,213.349997,210.559999,210.730003,88102700,27.420455,,30.44714357
12/30/2009,208.83,212.000006,208.310001,211.639997,103021100,27.538864,,29.83285714
12/29/2009,212.629993,212.719995,208.729998,209.100006,111301400,27.208357,,30.37571329
12/28/2009,211.719999,213.949997,209.610004,211.609997,161141400,27.53496,,30.24571414
12/24/2009,203.549999,209.349998,203.349995,209.040005,125222300,27.20055,,29.07857129
12/23/2009,201.199999,202.379999,200.810003,202.100006,86381400,26.297508,,28.742857
12/22/2009,199.439999,200.850004,198.659994,200.360006,87378900,26.071098,,28.49142843
12/21/2009,196.050001,199.750006,195.670006,198.229998,152976600,25.793938,,28.007143
12/18/2009,193.170002,195.500002,192.600002,195.43,152192600,25.429599,,27.59571457
12/17/2009,194.26,195.000004,191.000006,191.859999,97209700,24.965066,,27.75142857
12/16/2009,195.100006,196.499998,194.549994,195.030005,88246200,25.377551,,27.87142943
12/15/2009,195.829996,197.509995,193.270004,194.169998,104864900,25.265646,,27.97571371
12/14/2009,195.369999,197.430006,192.560001,196.979996,123947600,25.631286,,27.90999986
