Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
6/15/2010,205.450001,209.740009,202.880001,209.570007,18280000,20.282707,,20.5450001
6/14/2010,206.84,207.310009,203.110008,204.169998,12166000,19.76008,,20.684
6/11/2010,203.999996,205.440006,201.560001,204.880009,19569000,19.828797,,20.3999996
6/10/2010,198.239994,206.299992,197.999992,205.119991,45764000,19.852023,,19.8239994
6/9/2010,197.999992,200.620003,193.759995,195.459995,26857000,18.917105,,19.7999992
6/8/2010,201.119995,202.329998,195.349998,197.539997,33612000,19.118412,,20.1119995
6/7/2010,197.290001,205.499992,197.269993,200.07,26819000,19.363272,,19.7290001
6/4/2010,199.500008,200.869999,196.499996,196.669998,33167000,19.034212,,19.9500008
6/3/2010,201.310005,203.630009,201.25,202.000008,19643000,19.550063,,20.1310005
6/2/2010,201.329994,201.889992,199.619999,201.019993,20431000,19.455215,,20.1329994
6/1/2010,201.000004,203.700008,199.750004,200.389996,22633000,19.394242,,20.1000004
5/28/2010,207.369995,208.239994,201.149998,201.77,25471000,19.527803,,20.7369995
5/27/2010,210.249996,211.280003,205.799999,207.800007,19644000,20.111402,,21.0249996
5/26/2010,210.310001,212.950001,205,205,21772000,19.84041,,21.0310001
5/25/2010,204.069996,208.659992,203.810005,206.870003,22472000,20.021393,,20.4069996
5/24/2010,215.389996,216.490002,209.839993,209.839993,17858000,20.308836,,21.5389996
5/21/2010,202.390003,217.339993,202.180004,213.850002,43426000,20.696935,,20.2390003
5/20/2010,196.660004,209.990005,196.660004,205.499992,51156000,19.8888,,19.6660004
5/19/2010,203.050003,213.250008,196.049995,202.450008,91584000,19.593615,,20.3050003
5/18/2010,212.940006,214.619999,195.580006,202.810001,70828000,19.628456,,21.2940006
5/17/2010,215.240002,216.669998,208.190002,210.809994,34138000,20.402716,,21.5240002
5/14/2010,215.300007,220.020008,209.069996,212.450008,101983000,20.56144,,21.5300007
5/13/2010,232.700005,239.920006,230.559998,232.310009,22049000,22.483541,,23.2700005
5/12/2010,225,236.219997,224.589996,232.619991,29123000,22.513541,,22.5
5/11/2010,227.409992,227.490005,221.240005,223.239994,29271000,21.605722,,22.7409992
5/10/2010,233.990002,236.119995,228.330002,230.310001,29826000,22.289975,,23.3990002
5/7/2010,228.349991,233.980007,222.040005,223.09,29304000,21.591205,,22.8349991
5/6/2010,235.410004,237.989998,211.000004,230.300007,34273000,22.289008,,23.5410004
5/5/2010,247.999992,248.990002,236.009998,237.940006,25627000,23.028426,,24.7999992
5/4/2010,253.369999,257.439995,248.309994,251.25,29370000,24.3166,,25.3369999
5/3/2010,251.189995,251.389999,244.540005,250.739994,16928000,24.26724,,25.1189995
4/30/2010,257.210007,257.399998,245.990009,248.040009,16675000,24.005929,,25.7210007
4/29/2010,253.719997,258.439999,251.790009,255.380001,14089000,24.716312,,25.3719997
4/28/2010,256.539993,257.299995,250.580006,252.999992,17995000,24.485969,,25.6539993
4/27/2010,265.790005,265.790005,254.839993,254.850006,10947000,24.665018,,26.5790005
4/26/2010,268.16,269.220009,265.680008,265.779991,7095000,25.722849,,26.816
4/23/2010,263.610001,267.579994,262.000008,267.220001,10379000,25.862216,,26.3610001
4/22/2010,258.799992,262.520008,252.010002,261.599998,8638000,25.318299,,25.8799992
4/21/2010,263.349991,263.349991,258.780003,260.59,5035000,25.220548,,26.3349991
4/20/2010,258.950005,262.880001,257.169991,261.389999,7375000,25.297974,,25.8950005
4/19/2010,258.829994,261.529999,254.720001,257.299995,9559000,24.902134,,25.8829994
4/16/2010,261.030006,263.719997,258.260002,259.500008,11495000,25.115056,,26.1030006
4/15/2010,264.599991,264.659996,262.250004,262.630005,6282000,25.417985,,26.4599991
4/14/2010,259.069996,264.230003,258.010006,263.129997,11661000,25.466376,,25.9069996
4/13/2010,258.700008,260.540009,257.210007,258.500004,7131000,25.018273,,25.8700008
4/12/2010,258.309994,261.000004,258.279991,259.570007,6537000,25.121831,,25.8309994
4/9/2010,258.75,259.990005,256.819992,258.880005,4966000,25.055051,,25.875
4/8/2010,254.060001,257.299995,254.060001,256.879997,6402000,24.861485,,25.4060001
4/7/2010,258.899994,259.549999,254.909992,255.66,7831000,24.743411,,25.8899994
4/6/2010,254.850006,261.000004,254.799995,258.75,13992000,25.027951,,25.4850006
4/5/2010,254.529991,256.270008,252.870007,255.580006,7457000,24.721329,,25.4529991
4/1/2010,255.550003,255.890007,252.059994,253.939991,11188000,24.562697,,25.5550003
3/31/2010,252.199993,254.279995,251.420002,253.999996,9333000,24.568501,,25.2199993
3/30/2010,249.230003,253.829994,249.200001,252.409992,12046000,24.414705,,24.9230003
3/29/2010,246.930008,249.239998,246.609993,248.010006,7287000,23.989111,,24.6930008
3/26/2010,247.250004,248.75,245.07,246.240005,10836000,23.817905,,24.7250004
3/25/2010,246.439991,250.289993,246.089993,246.089993,13145000,23.803395,,24.6439991
3/24/2010,245.200005,246.879997,243.950005,244.680004,7700000,23.667011,,24.5200005
3/23/2010,247.070007,250.650005,244.379997,245.59,11016000,23.755032,,24.7070007
3/22/2010,242.789993,248.239994,242.250004,247.080002,8089000,23.899155,,24.2789993
3/19/2010,244.360008,248.080006,242.549992,244.360008,9801000,23.636059,,24.4360008
3/18/2010,248.829994,248.829994,244.619999,246.299992,7593000,23.823707,,24.8829994
3/17/2010,249.680004,251.000004,246.800003,248.649998,11144000,24.051015,,24.9680004
3/16/2010,250.249996,251.299992,246.919994,249.34,9672000,24.117756,,25.0249996
3/15/2010,250.979996,250.979996,245.949993,250.079994,11262000,24.189333,,25.0979996
3/12/2010,251.060009,251.77,248.530006,249.969997,8736000,24.178693,,25.1060009
3/11/2010,248.050003,250.499992,246.140003,250.189991,11508000,24.199973,,24.8050003
3/10/2010,247.099991,250.499992,246.079998,249.599991,19561000,24.142904,,24.7099991
3/9/2010,245.049992,251.889992,244.659996,246.480007,21849000,23.841119,,24.5049992
3/8/2010,239.090004,247.080002,238.390007,245.610008,29561000,23.756967,,23.9090004
3/5/2010,233.659992,239.799995,232.709999,239.540005,32910000,23.169838,,23.3659992
3/4/2010,231.730003,233.460007,229.820004,232.999992,10161000,22.537246,,23.1730003
3/3/2010,231.830006,234.489994,231.000004,232.150002,13620000,22.45503,,23.1830006
3/2/2010,232.290001,233.530006,229.069996,231.809998,13247000,22.422142,,23.2290001
3/1/2010,225.939999,232.859993,225.380001,232.740002,24265000,22.512098,,22.5939999
2/26/2010,222.980003,225.139999,221.060009,224.370003,10947000,21.702499,,22.2980003
2/25/2010,219.549999,223.150005,216.429996,221.490002,19896000,21.423926,,21.9549999
2/24/2010,222.019997,223.110008,218.999996,221.749992,15190000,21.449074,,22.2019997
2/23/2010,223.220005,223.689995,219.370003,222.019997,16517000,21.475191,,22.3220005
2/22/2010,222.840004,226.949997,222.840004,224.239998,10856000,21.689924,,22.2840004
2/19/2010,221.919994,223.889999,219.599991,222.630005,17620000,21.534195,,22.1919994
2/18/2010,224.300003,224.300003,221.609993,222.000008,17281000,21.473257,,22.4300003
2/17/2010,225.599995,226.049995,223.430004,224.829998,12500000,21.746992,,22.5599995
2/16/2010,226.599998,228.169994,224.500008,225.300007,17568000,21.792454,,22.6599998
2/12/2010,227.749996,227.749996,224.650002,225.480003,14838000,21.809865,,22.7749996
2/11/2010,226.900005,229.290009,224.820004,228.999996,12221000,22.150341,,22.6900005
2/10/2010,221.700001,227.859993,221.700001,226.900005,18326000,21.947217,,22.1700001
2/9/2010,228.600006,228.649998,222.999992,223.449993,16486000,21.613509,,22.8600006
2/8/2010,221.000004,228.460007,220.170002,226.399994,28165000,21.898852,,22.1000004
2/5/2010,225.400009,225.400009,217.150002,220.739994,58136000,21.351381,,22.5400009
2/4/2010,234.34,235.529995,220.890007,222.110004,108380000,21.483897,,23.434
2/3/2010,252.450008,253.999996,247.059994,247.579994,17961000,23.947517,,25.2450008
2/2/2010,256.200008,256.299992,251.809998,252.560005,13404000,24.429215,,25.6200008
2/1/2010,251.130009,256.509991,251.089993,253.419991,9329000,24.512399,,25.1130009
1/29/2010,251.159992,255.139999,249.090004,249.899998,15042000,24.171923,,25.1159992
1/28/2010,256.299992,257.950001,245.830002,249.449997,16120000,24.128396,,25.6299992
1/27/2010,249.680004,256.429996,248.349991,256.329994,10066000,24.793873,,24.9680004
1/26/2010,252.019997,253.129997,248.050003,248.610001,11194000,24.047146,,25.2019997
1/25/2010,253.400002,254.230003,248.490009,252.450008,10811000,24.418576,,25.3400002
1/22/2010,257.390003,260.990009,251.079998,251.809998,13251000,24.35667,,25.7390003
1/21/2010,263.549995,267.000008,256.110001,258.509998,14131000,25.004737,,26.3549995
1/20/2010,263.010006,266.149998,262.199993,263.390007,10211000,25.476762,,26.3010006
1/19/2010,262.5,269.880009,261.700001,264.750004,14633000,25.60831,,26.25
1/15/2010,261.809998,265.879993,260.550003,262.649994,19419000,25.405184,,26.1809998
1/14/2010,256.25,261.84,254.500008,260.480003,12433000,25.195288,,25.625
1/13/2010,251.809998,256.240005,249.659996,256.149998,8585000,24.776462,,25.1809998
1/12/2010,249.589996,252.940006,248.560009,249.659996,8595000,24.148708,,24.9589996
1/11/2010,254.570007,255.359993,247.880001,249.799995,11171000,24.16225,,25.4570007
1/8/2010,252.329998,254.920006,251.700001,253.980007,8635000,24.566567,,25.2329998
1/7/2010,253.400002,254.060001,250.979996,253.889999,11273000,24.557861,,25.3400002
1/6/2010,256.240005,256.240005,252.5,255.559998,10785000,24.719394,,25.6240005
1/5/2010,257.840004,257.959995,253.050003,256.079998,12906000,24.755182,,25.7840004
1/4/2010,257.989998,258.199997,256.070004,256.84,9321000,24.828651,,25.7989998
12/31/2009,258.630009,258.630009,254.799995,255.979996,9898000,24.745515,,25.8630009
12/30/2009,258.390007,258.710003,256.800003,257.980003,4156000,24.938855,,25.8390007
12/29/2009,257.700005,258.999996,257.059994,258.360004,6106000,24.97559,,25.7700005
12/28/2009,255.900002,257.450008,252.999992,256.98,7095000,24.842185,,25.5900002
12/24/2009,254.580002,256.900005,254.500008,255.419998,2752000,24.69138,,25.4580002
12/23/2009,256.000004,257.600002,253.829994,255.319996,8198000,24.681713,,25.6000004
12/22/2009,255.830002,258.150005,254.990005,255.620003,8462000,24.710715,,25.5830002
12/21/2009,256.000004,256.499996,253.710003,255.359993,9225000,24.685579,,25.6000004
12/18/2009,249.249992,255.720005,248.859997,254.839993,25076000,24.635311,,24.9249992
12/17/2009,245.450001,248.899994,245,247.749996,12834000,23.949923,,24.5450001
12/16/2009,245.410004,247.679996,245.009995,246.399994,13842000,23.819419,,24.5410004
12/15/2009,246.790009,249.640007,244.720001,245.550003,15150000,23.73725,,24.6790009
12/14/2009,247.000008,247.759991,242.390003,247.479992,12555000,23.923822,,24.7000008
12/11/2009,245.830002,246.000004,243.600006,243.939991,8449000,23.581611,,24.5830002
12/10/2009,244.689999,245.470009,241.970005,244.120007,9749000,23.599013,,24.4689999
12/9/2009,237.849998,243.260002,237.450008,242.940006,9223000,23.484943,,23.7849998
12/8/2009,237.999992,239.720001,236.690006,238.610001,6940000,23.066362,,23.7999992
12/7/2009,239.500008,242.490005,237.549992,238.939991,7632000,23.098262,,23.9500008
12/4/2009,240,243.16,235.510006,241.329994,14319000,23.329303,,24
12/3/2009,243.829994,244.759998,235.410004,236.159992,12077000,22.829521,,24.3829994
12/2/2009,242.229996,246.889992,241.91,242.420006,13979000,23.434674,,24.2229996
12/1/2009,241.949997,243.969994,240.860004,242.989998,13805000,23.489775,,24.1949997
11/30/2009,236.949997,240.860004,236.079998,240.860004,13921000,23.28387,,23.6949997
11/27/2009,234.519997,238.400002,234.500008,235.59,6481000,22.77442,,23.4519997
11/25/2009,238.460007,240.580006,237.619991,239.839993,11677000,23.185265,,23.8460007
11/24/2009,236.849995,238.129997,234.020004,237.649994,10483000,22.973559,,23.6849995
11/23/2009,233.490009,236.289997,232.789993,236.189995,13152000,22.832421,,23.3490009
11/20/2009,229.740009,231.739998,228.439999,231.159992,18119000,22.346172,,22.9740009
11/19/2009,225.769997,235.960007,222.870007,230.090008,43957000,22.242737,,22.5769997
11/18/2009,230.049992,231.930008,225.909996,227.280006,20717000,21.971095,,23.0049992
11/17/2009,229.750004,231.450005,229.139996,231.000004,18894000,22.330706,,22.9750004
11/16/2009,236.429996,236.749992,228.920002,230.799999,26591000,22.311372,,23.6429996
11/13/2009,237.600002,238.500004,232.639999,234.720001,14936000,22.690317,,23.7600002
11/12/2009,237.490005,241.650009,235.620003,236.889992,13814000,22.90009,,23.7490005
11/11/2009,239.029999,242.830009,236.410007,237.900009,17284000,22.997728,,23.9029999
11/10/2009,241.380005,241.499996,237.460003,238.670006,19921000,23.072163,,24.1380005
11/9/2009,238.500004,242.929993,235,242.189999,27818000,23.41244,,23.8500004
11/6/2009,227.759991,237.180004,227.280006,236.900005,24834000,22.901058,,22.7759991
11/5/2009,227.999992,230.259991,224.540005,230.249996,18812000,22.258203,,22.7999992
11/4/2009,220.109997,228.789997,220.109997,224.979992,34795000,21.748753,,22.0109997
11/3/2009,224.979992,226.149998,209.570007,219.200001,57844000,21.190003,,22.4979992
11/2/2009,221.000004,225.559998,218.509998,222.649994,22586000,21.523513,,22.1000004
10/30/2009,225.680008,226.399994,217.999992,219.020004,25534000,21.172603,,22.5680008
10/29/2009,223.479996,228.799992,222.670002,227.919998,17535000,22.032963,,22.3479996
10/28/2009,221.900005,228.899994,219.529991,220.499992,30073000,21.315673,,22.1900005
10/27/2009,221.060009,223.190002,219.179993,220.550003,19653000,21.320507,,22.1060009
10/26/2009,230.650005,231.389999,220.750008,220.750008,18327000,21.339842,,23.0650005
10/23/2009,231.289997,232.250004,227.369995,229.960003,15651000,22.230169,,23.1289997
10/22/2009,226.499996,229.48,223.509998,229.279995,11034000,22.164433,,22.6499996
10/21/2009,223.339996,232.159996,223.339996,225.669994,14613000,21.815456,,22.3339996
10/20/2009,227.169991,227.169991,223.069992,225,8454000,21.750687,,22.7169991
10/19/2009,223.999996,226.100006,221.870003,225.599995,9325000,21.808689,,22.3999996
10/16/2009,223.799992,225.909996,221.800003,223.869991,13005000,21.64145,,22.3799992
10/15/2009,217.5,227.229996,216.919994,225.359993,24368000,21.785488,,21.75
10/14/2009,220.990009,221.949997,216.529999,219.48,18604000,21.21707,,22.0990009
10/13/2009,215.820007,218.269997,214.139996,217.360001,11629000,21.012131,,21.5820007
10/12/2009,218.560009,220,214.290009,216.000004,13797000,20.88066,,21.8560009
10/9/2009,211.000004,214.829998,210.240002,214.419994,13852000,20.727921,,21.1000004
10/8/2009,210.890007,215.450001,210,210.960007,23425000,20.393445,,21.0890007
10/7/2009,201.119995,211.499996,200.820007,210.900002,32571000,20.387644,,20.1119995
10/6/2009,202.940006,203.850002,199.909992,200.750008,18787000,19.391947,,20.2940006
10/5/2009,200.510006,201.700001,197.849998,200.529995,20026000,19.370695,,20.0510006
10/2/2009,197.159996,200,196.949997,199.689999,18824000,19.289553,,19.7159996
10/1/2009,202.070007,203.929996,199.160004,199.41,18071000,19.262506,,20.2070007
9/30/2009,208.579998,208.589993,201.100006,202.150002,24555000,19.527183,,20.8579998
9/29/2009,209.449997,212.870007,205.849991,206.739998,22336000,19.970565,,20.9449997
9/28/2009,205.370007,209.580002,204.230003,208.139992,19454000,20.105801,,20.5370007
9/25/2009,214.349995,214.349995,204.060001,204.699993,41696000,19.773506,,21.4349995
9/24/2009,219.599991,219.740009,214.179993,214.939995,15567000,20.762665,,21.9599991
9/23/2009,225.820007,225.820007,219.150009,219.389992,14097000,21.192523,,22.5820007
9/22/2009,224.780006,225,221.889992,224.580002,11804000,21.693865,,22.4780006
9/21/2009,222.910004,225.830002,221.720009,222.619991,13176000,21.504533,,22.2910004
9/18/2009,221.800003,223.570004,217.549992,223.570004,53832000,21.596302,,22.1800003
9/17/2009,219.839993,221.520004,218.299999,220.200005,13215000,21.270768,,21.9839993
9/16/2009,214.960003,221.359997,214.099998,219.759998,19989000,21.228265,,21.4960003
9/15/2009,208.959999,215.639992,208.379993,214.029999,22633000,20.674761,,20.8959999
9/14/2009,207.450008,208.479996,206.32,207.989998,13928000,20.091312,,20.7450008
9/11/2009,212.880001,212.880001,208.409996,208.810005,11868000,20.170523,,21.2880001
9/10/2009,209.990005,212.110004,209.260006,211.599998,9053000,20.440029,,20.9990005
9/9/2009,209.370003,211.690006,207.250004,210.310001,18796000,20.315419,,20.9370003
9/8/2009,208.099995,209.309998,206.000004,207.450008,9941000,20.039151,,20.8099995
9/4/2009,203.449993,206.900005,203.050003,206.049995,8491000,19.903913,,20.3449993
9/3/2009,202.450008,204.810009,201.140003,203.400002,15115000,19.64793,,20.2450008
9/2/2009,200,202.530003,199.050007,200.450001,8922000,19.362967,,20
9/1/2009,201.690006,207.180004,200.669994,200.669994,16628000,19.384218,,20.1690006
8/31/2009,202.080002,203.220005,199.599991,202.630005,14093000,19.57355,,20.2080002
8/28/2009,207.800007,208.150005,203.309994,203.570004,10355000,19.664352,,20.7800007
8/27/2009,206.499996,206.889992,202.999992,206.599998,8973000,19.957042,,20.6499996
8/26/2009,208.150005,208.150005,204.200001,206.690006,12916000,19.965736,,20.8150005
8/25/2009,206.889992,211.100006,206.280003,208.929996,14856000,20.182114,,20.6889992
8/24/2009,208.050003,209.780006,203.16,204.230003,11758000,19.728106,,20.8050003
8/21/2009,205.030003,208.069992,202.240009,207.250004,15445000,20.019831,,20.5030003
8/20/2009,196.410007,203.190002,196.270008,203.02,10720000,19.611223,,19.6410007
8/19/2009,196.930008,198.220005,195.349998,197.299995,9424000,19.058685,,19.6930008
8/18/2009,196.849995,199.169998,196.849995,198.169994,6730000,19.142725,,19.6849995
8/17/2009,196.000004,199.909992,195.939999,195.939999,12904000,18.927313,,19.6000004
