Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
10/26/2010,613.099978,621.230024,611.030029,618.600027,5020700,309.609623,,306.8568458
10/25/2010,615.589979,624.739999,614.969994,616.500017,6310400,308.558567,,308.1030926
10/22/2010,611.920007,614.819997,610.049992,612.529992,4507600,306.571568,,306.2662698
10/21/2010,611.510017,616.000029,606.00003,611.990005,5835100,306.301304,,306.0610696
10/20/2010,608.139977,617.379996,607.499993,607.979981,7043100,304.294285,,304.3743629
10/19/2010,608.850021,614.819997,602.859984,607.829985,9166600,304.219212,,304.7297402
10/18/2010,600.54998,619.69,600.54998,617.709988,14182200,309.164158,,300.5755656
10/15/2010,599.270011,601.640014,591.600015,601.450019,29619900,301.026035,,299.9349404
10/14/2010,544.180014,545.249988,537.110003,540.930032,13254900,270.735752,,272.3623694
10/13/2010,547.000006,547.489994,542.329998,543.300035,6105000,271.92194,,273.7737768
10/12/2010,540.119991,545.990031,537.789987,541.390021,7499600,270.965976,,270.3303258
10/11/2010,538.480031,544.600003,537.170002,538.840022,5247300,269.689701,,269.509525
10/8/2010,532.769987,537.599991,527.619991,536.350022,5712600,268.443454,,266.6516451
10/7/2010,536.210025,537.200001,529.140015,530.009994,4786800,265.270267,,268.3733859
10/6/2010,539.260012,539.949995,529.939995,534.35001,5519000,267.442447,,269.8999059
10/5/2010,528.380033,539.999994,526.550017,538.230037,7007100,269.384403,,264.454471
10/4/2010,524.949995,528.250037,518.850022,522.349998,3877100,261.436435,,262.7377352
10/1/2010,529.999994,530.619979,522.999982,525.619979,4445500,263.073062,,265.2652623
9/30/2010,529.160014,531.870009,518.92002,525.790036,6481700,263.158176,,264.8448519
9/29/2010,527.849985,532.939983,524.710001,527.689989,4340000,264.109104,,264.1891817
9/28/2010,533.480031,533.590028,518.450032,527.170002,7302000,263.84885,,267.0070225
9/27/2010,528.850022,536.85001,528.850022,530.409984,6208500,265.470462,,264.6897007
9/24/2010,521.740013,527.829986,518.260036,527.289999,6707000,263.908908,,261.1311376
9/23/2010,514.610004,519.690002,511.299993,513.480031,4630100,256.997013,,257.5625646
9/22/2010,512.859985,517.779987,511.680014,516.000031,5069100,258.258274,,256.6866792
9/21/2010,509.680002,519.979994,508.910021,513.460032,8923600,256.987003,,255.0950961
9/20/2010,492.499994,510.410015,492.060005,508.280006,8798100,254.394397,,246.4964935
9/17/2010,483.749994,491.199996,481.179996,490.150021,11271900,245.320331,,242.1171141
9/16/2010,479.949996,482.449996,479.410009,481.059999,3935000,240.77077,,240.2152132
9/15/2010,479.949996,481.890009,478.500001,480.640009,4800700,240.560565,,240.2152132
9/14/2010,482.010006,484.750001,480.079993,480.430014,4428500,240.455463,,241.2462492
9/13/2010,480.900003,484.35001,479.530006,482.27,4478500,241.376376,,240.6906922
9/10/2010,479.020018,479.79,475.079993,476.139997,3944600,238.308307,,239.7497588
9/9/2010,477.830017,480.400015,470.580011,476.179996,4856300,238.328326,,239.1541627
9/8/2010,465.19002,472.499995,464.510007,470.580011,4798700,235.525531,,232.8278378
9/7/2010,464.500007,467.589992,463.020012,464.400009,3416300,232.432437,,232.482486
9/3/2010,470.520012,471.88001,467.439996,470.300018,5075700,235.385394,,235.4955015
9/2/2010,462.840017,464.430009,460.310018,463.180009,3365000,231.821826,,231.6516602
9/1/2010,454.979995,464.939996,452.499995,460.330017,6450100,230.395404,,227.7177152
8/31/2010,450.109992,454.869998,448.000013,450.019994,3889700,225.235232,,225.2802763
8/30/2010,459.150015,459.760001,452.419997,452.690021,2460300,226.571582,,229.8048123
8/27/2010,452.559993,459.989995,447.649991,458.829993,4620100,229.644641,,226.506503
8/26/2010,456.059999,457.260001,450.440015,450.980001,3550400,225.715716,,228.2582578
8/25/2010,449.999995,457.810018,449.999995,454.620004,5179000,227.53754,,225.2252227
8/24/2010,457.70002,458.370004,450.920003,451.389991,5519800,225.920917,,229.0790891
8/23/2010,461.500019,468.250007,457.73002,464.070017,5966400,232.267276,,230.9809905
8/20/2010,467.970014,471.590017,461.02,462.020006,7827300,231.241244,,234.2192262
8/19/2010,481.01,482.509994,467.250001,467.970014,7842100,234.219226,,240.7457457
8/18/2010,490.440014,490.870004,481.550018,482.150003,5367400,241.316318,,245.4654725
8/17/2010,488.53,494.700002,486.03,490.520012,3777600,245.505512,,244.5095095
8/16/2010,483.679996,489.869998,480.500013,485.59001,2607300,243.038043,,242.0820801
8/13/2010,489.000019,491.189996,486.01,486.349992,3865500,243.418414,,244.7447543
8/12/2010,483.94002,494.75,482.509994,492.010006,4404700,246.251254,,242.2122222
8/11/2010,497.730019,498.000013,491.500019,491.740013,4441500,246.116123,,249.1141236
8/10/2010,502.349998,506,498.569999,503.709995,4143800,252.107105,,251.4264254
8/9/2010,502.25,505.500012,501.359992,505.350016,3740600,252.927936,,251.3763764
8/6/2010,505.400015,505.740007,496.049999,500.220019,6632300,250.36037,,252.9529605
8/5/2010,505.890003,508.599998,503.559999,508.10001,4835900,254.304309,,253.1981997
8/4/2010,492.180002,507.000006,491.049999,506.319992,7617300,253.41341,,246.3363373
8/3/2010,490.500013,492.459995,486.760012,489.829999,3600900,245.160159,,245.495502
8/2/2010,488.990019,493.280006,486.940008,490.410015,3713600,245.450458,,244.7397492
7/30/2010,479.650003,487.359998,479.140015,484.849998,4283900,242.667667,,240.0650666
7/29/2010,485.950002,488.879991,479.330011,484.989995,5345600,242.737735,,243.2182192
7/28/2010,494.939996,495.250019,482.670021,484.35001,4987000,242.417423,,247.7177157
7/27/2010,490.580011,497.499994,490.170021,492.629991,4897400,246.561557,,245.535541
7/26/2010,489.090017,490.750007,484.879997,488.970019,3986400,244.729739,,244.7897983
7/23/2010,480.770006,490.59001,480.009994,490.059993,4524200,245.275272,,240.6256286
7/22/2010,483.230007,488.980019,482.479995,484.809999,4291100,242.647647,,241.8568604
7/21/2010,484.000019,485.700008,475.430015,477.499994,6552600,238.988986,,242.2422518
7/20/2010,461.03,482.990013,460.600011,481.590017,8100800,241.036044,,230.7457457
7/19/2010,461.010001,469.650003,457.519994,466.179996,9091400,233.323321,,230.7357362
7/16/2010,469.120016,470.560011,459.520006,459.610004,15633900,230.035037,,234.7948028
7/15/2010,491.730013,494.700002,482.680021,494.020018,9706600,247.257266,,246.1111176
7/14/2010,489.879997,493.829992,486.46002,491.339992,6229700,245.915912,,245.1851837
7/13/2010,482.250001,492.990013,480.280018,489.200014,7944600,244.844852,,241.3663669
7/12/2010,472.369998,479.440008,471.079999,475.830005,6662100,238.153156,,236.4214204
7/9/2010,471.960008,473.260006,462.780018,467.489995,8654300,233.978976,,236.2162202
7/8/2010,453.55,457.329999,449.660003,456.560018,5332400,228.508517,,227.002002
7/7/2010,438.310006,451.289994,435.380016,450.20002,6253100,225.325336,,219.3743774
7/6/2010,444.000019,447.669991,433.629998,436.069999,5115000,218.253253,,222.2222317
7/2/2010,441.620016,442.28,436.000001,436.550018,3868100,218.493503,,221.031039
7/1/2010,445.290018,448.400003,433.629998,439.490007,7020100,219.964969,,222.8678769
6/30/2010,454.959996,457.830017,444.720002,444.949996,7199100,222.697696,,227.7077057
6/29/2010,463.440002,464.550006,451.119998,454.260013,6997100,227.357364,,231.951953
6/28/2010,472.589992,477.549993,469.010019,472.080005,3521000,236.276279,,236.5315275
6/25/2010,477.060005,477.650021,470.560011,472.680021,4485900,236.576587,,238.7687713
6/24/2010,479.660003,482.750019,473.260006,475.099992,3783400,237.787784,,240.0700716
6/23/2010,486.890009,486.890009,478.160009,482.050005,4054100,241.266269,,243.6886932
6/22/2010,489.899997,496.600016,485.730007,486.249994,4434900,243.368366,,245.1951937
6/21/2010,499.899997,500.970001,484.889997,488.559999,5961000,244.524524,,250.2001987
6/18/2010,502.509994,503.470001,498.130009,500.029994,5740000,250.265262,,251.5065035
6/17/2010,503.450002,505.870003,496.690014,500.079992,3950600,250.290286,,251.976978
6/16/2010,496.169996,504.000019,496.109998,501.269994,4574000,250.885883,,248.3333313
6/15/2010,483.080011,500.400015,482.180002,497.990013,8510600,249.244251,,241.7817873
6/14/2010,494.480007,494.500006,483.190008,483.190008,4076700,241.836841,,247.487491
6/11/2010,482.499994,488.709995,481.620016,488.5,3559800,244.494495,,241.4914885
6/10/2010,480.370016,488.5,475.840005,487.010006,5150600,243.748752,,240.4254334
6/9/2010,487.220001,488.879991,472.000007,474.020018,5452500,237.247256,,243.8538544
6/8/2010,487.850016,488.839992,477.539994,484.78,5364800,242.632633,,244.1691772
6/7/2010,499.060017,500.910003,483.150009,485.520012,7258100,243.003009,,249.7797883
6/4/2010,499.720001,509.250012,496.700014,498.719995,7832700,249.609607,,250.1101106
6/3/2010,495.109992,508.000012,494.700002,505.60001,7294000,253.053058,,247.8027988
6/2/2010,486.680014,493.869991,481.46002,493.370004,5076500,246.931934,,243.5835906
6/1/2010,480.430014,491.059999,480.119992,482.369998,5328200,241.426425,,240.4554625
5/28/2010,492.740019,493.450002,483.000013,485.63001,5783800,243.058063,,246.6166261
5/27/2010,484.949996,492.309999,481.049999,490.460014,5612500,245.475482,,242.7177157
5/26/2010,482.070005,489.76,474.999995,475.470014,6944200,237.97298,,241.2762788
5/25/2010,468.150009,477.449996,464.010019,477.070005,6028700,238.773776,,234.3093138
5/24/2010,480.730007,489.789999,476.800012,477.160003,8682500,238.81882,,240.6056091
5/21/2010,469.060018,484.999994,464.400009,472.050006,19362200,236.261264,,234.7647738
5/20/2010,485.069993,485.580011,473.799993,475.009994,9816700,237.74274,,242.7777743
5/19/2010,496.259994,499.440008,487.740019,494.430008,6884500,247.462467,,248.3783754
5/18/2010,509.999994,510.970001,497.070005,498.370004,5645300,249.434436,,255.2552523
5/17/2010,506.780012,508.360004,498.350004,507.970013,5582000,254.239246,,253.6436496
5/14/2010,509.77,510.99,496.249994,507.529993,8223700,254.019016,,255.1401401
5/13/2010,516.500018,522.000006,510.370016,510.880003,6644900,255.695697,,258.5085175
5/12/2010,512.040005,512.040005,502.000006,505.390015,7695800,252.947956,,256.2762788
5/11/2010,515.669978,519.879997,508.220007,509.050017,6638500,254.779788,,258.0930821
5/10/2010,513.970019,522.819986,512.599992,521.650015,8247700,261.086093,,257.2422518
5/7/2010,499.969995,505.320017,481.329993,493.140009,10167800,246.816821,,250.2352327
5/6/2010,508.749994,517.519994,459.999995,498.669996,9990100,249.584583,,254.6296266
5/5/2010,500.980001,515.719976,500.470013,509.76,9155200,255.135135,,250.7407412
5/4/2010,526.520018,526.740012,504.210013,506.370022,12140400,253.438449,,263.5235325
5/3/2010,526.500018,532.919984,525.079992,530.599979,3711800,265.565555,,263.5135225
4/30/2010,531.130027,537.679989,525.439983,525.699977,4865900,263.113102,,265.8308443
4/29/2010,533.370034,536.500018,526.670014,532.000006,6111600,266.266269,,266.951969
4/28/2010,532.100004,534.829998,521.03003,529.190014,6805300,264.859867,,266.3163183
4/27/2010,528.95002,538.330035,527.230001,529.060017,7681700,264.794803,,264.7397497
4/26/2010,544.969994,544.989994,529.210013,531.640015,8728800,266.086094,,272.7577548
4/23/2010,547.25,549.32001,542.269999,544.989994,4174600,272.767765,,273.8988989
4/22/2010,552.000006,552.499994,543.350034,547.060004,6554800,273.803806,,276.2762793
4/21/2010,556.460019,560.249987,552.160002,554.300011,4778200,277.427433,,278.508518
4/20/2010,554.170014,559.660002,551.060029,555.039993,5948800,277.797794,,277.3623694
4/19/2010,548.750024,553.990018,544.999994,550.099991,7780200,275.325321,,274.6496617
4/16/2010,562.999981,568.810022,549.630003,550.14999,24446500,275.350345,,281.7817723
4/15/2010,592.170001,597.839985,588.290035,595.299986,13510000,297.947941,,296.3813819
4/14/2010,590.059992,592.339997,584.010017,589.000018,6798500,294.794804,,295.3253213
4/13/2010,572.529993,588.880021,571.130027,586.770011,7816700,293.678684,,286.551548
4/12/2010,567.349997,574.000018,566.220025,572.729988,4700000,286.651646,,283.9589575
4/9/2010,567.489994,568.770023,564.000018,566.220025,4109000,283.393406,,284.029026
4/8/2010,563.320034,569.849997,560.049992,567.489994,3891100,284.029026,,281.941959
4/7/2010,567.299998,568.750024,561.860009,563.540029,5156800,282.052067,,283.9339329
4/6/2010,569.460007,570.890033,565.399984,568.220037,4116000,284.394413,,285.0150185
4/5/2010,570.900032,574.879996,569.000018,571.01003,3799100,285.790806,,285.7357518
4/1/2010,571.350021,573.450031,565.54998,568.800023,4201100,284.684696,,285.9609715
3/31/2010,565.049992,569.74,562.809986,567.120003,6055500,283.843845,,282.8078038
3/30/2010,562.829985,567.62999,560.279987,566.710013,3951800,283.638645,,281.6966892
3/29/2010,562.999981,564.72,560.56998,562.449995,6202700,281.506504,,281.7817723
3/26/2010,565.269987,567.389996,560.019993,562.689989,5387000,281.626621,,282.9179114
3/25/2010,559.020017,572.000006,558.660026,562.879984,7853900,281.721714,,279.7897983
3/24/2010,545.509981,559.849997,539.700001,557.329998,13117200,278.943943,,273.0280185
3/23/2010,557.040005,558.310035,542.000006,549.000018,10991500,274.774784,,278.7988013
3/22/2010,556.110027,566.850009,554.280011,557.499994,8001500,279.029026,,278.3333468
3/19/2010,559.999994,567.999981,557.279999,559.999994,9578800,280.280277,,280.2802773
3/18/2010,564.72,568.440031,562.959982,566.40002,3550800,283.483494,,282.6426426
3/17/2010,568.300035,571.450019,564.250012,565.55998,6636500,283.063053,,284.434452
3/16/2010,561.83001,568.420032,560.760036,565.199989,6856100,282.882877,,281.1962012
3/15/2010,566.680013,569.450007,556.00003,563.179977,9298400,281.87186,,283.6236301
3/12/2010,588.139978,588.280035,579.160014,579.540005,5501200,290.060062,,294.3643534
3/11/2010,574.260011,586.210025,574.200013,581.140026,8458100,290.860874,,287.4174229
3/10/2010,563.760024,578.50003,562.210001,576.450019,11298400,288.513523,,282.1621742
3/9/2010,559.849997,564.660002,556.500018,560.189989,6346800,280.37537,,280.2052037
3/8/2010,564.779999,565.179989,561.01003,562.479994,4768000,281.521519,,282.6726722
3/5/2010,561.350022,567.669989,559.899996,564.210013,7816500,282.387394,,280.955967
3/4/2010,546.500018,556.130027,546.200025,554.590004,6361200,277.572574,,273.5235325
3/3/2010,542.359997,548.119979,539.250012,545.319986,6172600,272.932926,,271.4514499
3/2/2010,535.479982,545.659978,535.009994,541.060029,8704800,270.800815,,268.007999
3/1/2010,529.200013,533.290036,527.739988,532.689989,4471300,266.611606,,264.8648714
2/26/2010,527.419996,531.750012,523.480031,526.800011,4094500,263.663669,,263.973972
2/25/2010,527.120003,528.490031,519.999994,526.43002,6611700,263.478489,,263.8238253
2/24/2010,533.980019,538.440032,530.509981,531.470019,4648500,266.001011,,267.2572668
2/23/2010,542.999982,543.630027,532.289999,535.069992,5739400,267.802799,,271.7717628
2/22/2010,547.349997,547.499994,541.00003,542.799986,4284900,271.671665,,273.9489474
2/19/2010,540.529981,544.030017,539.700001,540.760036,5101000,270.650669,,270.535526
2/18/2010,537.539993,545.009993,536.140027,543.220037,4669100,271.8819,,269.0390355
2/17/2010,542.000006,543.400033,537.609991,538.209976,4055300,269.374363,,271.2712743
2/16/2010,536.870009,544.130015,534.300011,541.300023,7301400,270.920932,,268.7037082
2/12/2010,532.969982,537.150002,530.499982,533.119979,4554800,266.826816,,266.7517427
2/11/2010,533.320035,540.489982,529.500006,536.400021,4815100,268.468479,,266.9269444
2/10/2010,534.070017,537.789987,527.689989,534.450007,5343600,267.492496,,267.3023108
2/9/2010,539.540005,541.530017,535.069992,536.44002,5633500,268.488498,,270.0400425
2/8/2010,532.499994,542.000006,531.530018,533.470031,5383200,267.002018,,266.5165135
2/5/2010,528.400033,533.50003,522.459995,531.290023,6305600,265.910923,,264.464481
2/4/2010,537.000006,537.999982,525.55998,526.780011,6748600,263.653659,,268.7687718
2/3/2010,528.670026,542.100004,528.230037,540.820035,5992200,270.680698,,264.5996126
2/2/2010,534.959995,534.959995,527.609991,531.120028,8184200,265.82584,,267.7477452
2/1/2010,534.600004,535.810035,530.299987,533.019981,4497000,266.776767,,267.5675696
1/29/2010,538.490031,540.990031,525.609979,529.939995,8272700,265.235233,,269.51453
1/28/2010,544.490006,547.000006,530.599979,534.290011,6451700,267.412418,,272.5175205
1/27/2010,541.270024,547.64999,535.309986,542.100004,7920800,271.321323,,270.9059179
1/26/2010,537.969982,549.600003,536.290023,542.419996,8702200,271.481479,,269.2542452
1/25/2010,546.590016,549.879997,535.509981,539.999994,8830900,270.270267,,273.5685766
1/22/2010,564.500006,570.599979,534.859997,550.009993,13587100,275.280277,,282.5325355
1/21/2010,583.440031,586.82001,572.25,582.979982,12602700,291.781773,,292.0120275
1/20/2010,585.98003,585.98003,575.289986,580.409983,6494800,290.495487,,293.2832983
1/19/2010,581.200025,590.419983,576.290023,587.61999,8624700,294.104099,,290.8909034
1/15/2010,593.340034,593.560028,578.03998,579.999993,10858100,290.290287,,296.966984
